篮球	懒惰	0.401811356021
因子	赞赏	0.408223668571
综合症	彷徨	0.447801761033
大姐	大方	0.456550187028
唏嘘	无常	0.489637133816
侧	碎	0.403405891769
活路	不行	0.521498901121
配角	棒	0.448626519066
候	著	0.487758730281
洗浴	供奉	0.401738826319
倒	单薄	0.419582526585
伙伴	和蔼	0.413030568705
果子	挂	0.41910716143
原告	法定	0.405949316126
供	清醒	0.408873962909
倾	霸气	0.453393238494
钻进	熟悉	0.405456547288
值	齐全	0.433215415391
得不到	神圣	0.463001047508
债	动怒	0.440577964413
听取	主持	0.451988535244
尚武	大无畏	0.482603055212
例	强制性	0.40607628548
香味	寂静	0.46399082299
钟楼	老式	0.49880507688
审问	抓	0.588511935807
读音	头面	0.433786144601
契机	期望	0.41167428451
震灾	为难	0.420620963609
自有	肮脏	0.426122851009
短片	强悍	0.403572413839
发炎	疼	0.495000821723
相连	愁	0.414766695236
相近	中肯	0.419424208897
组织性	策略	0.431163175854
内乱	投机	0.42265332635
底数	活动	0.412197184254
连锁	喜欢	0.407205846883
激	诡秘	0.493540541598
唾弃	败坏	0.473977619937
恶棍	可恶	0.43318664249
保重	小心	0.474677882518
地沟	杂	0.434691394883
使用	精良	0.412980291275
散打	精选	0.431241088712
潜藏	悲剧	0.442714970739
匹夫	自私	0.464755711861
审结	高等	0.456493374494
做法	严肃	0.511851881749
碰见	着急	0.426752505461
临街	炸	0.413068828047
达赖	拜	0.779516735058
根治	人道	0.401721050013
救生	任意	0.632048022577
运动鞋	假冒	0.56403393312
领取	错误	0.517377300416
群像	冷门	0.419542473681
学位	恭喜	0.494669295829
男子汉	壮	0.530011785455
增值	寂寞	0.401771350924
判断力	胆大	0.447532981051
案例	有理	0.414491199069
主政	指望	0.535352558837
全家	该死	0.46822108829
能源	清洁	0.582804392555
正法	原谅	0.416262987772
嫌疑人	系	0.462153763967
冰	亲热	0.410124957297
水晶棺	好过	0.436989119335
知己	惊喜	0.49506632654
政治学	革命	0.552760273134
聋哑	忧心	0.433303710156
评判	偏激	0.450903042098
养成	浮躁	0.435117574976
心愿	贪心	0.560718280656
男儿	忏悔	0.447015794492
修车	老式	0.510866878628
转道	生恐	0.411451332002
心意	感恩	0.447031497773
电影院	爱恋	0.645373468009
继承	拙劣	0.422279370513
排泄物	一场空	0.406741764478
连带	清算	0.418742404365
天空	祥和	0.47225777924
奶粉	怕生	0.46561721457
写真	亮	0.458721014536
背景	密切	0.438660563104
张望	发愣	0.426779953088
可贺	可喜	0.843230711237
冠	秃	0.459526006389
氛围	怀	0.486904133485
路由器	火爆	0.436094849683
鸡肉	馋	0.533721642229
劫机	表彰	0.472385734537
鸡肋	便利	0.407669607169
骨髓	暗黑	0.416818626626
青菜	清真	0.400457969108
结盟	以期	0.426529298257
运用	纯熟	0.757904343253
新城	超标	0.49726090846
优势	先进	0.546170220052
煤炭	埋怨	0.467478214976
磨灭	激愤	0.404805706825
诋毁	纯熟	0.543997748907
书写	旺盛	0.678399206438
录像	悬赏	0.479848114621
判明	实用	0.406239174378
滚蛋	骂	0.545468389861
编剧	酷爱	0.462292172258
热水	担心	0.472545807867
敌机	主动	0.407993711992
保单	保险	0.502660264752
军	迟疑	0.528693348503
上述	不便	0.43968572825
尝试	负责	0.425977642691
环境	和谐	0.415894257163
盛行	官僚	0.445306840165
书香	固定	0.445874235571
调转	不满	0.410627352688
食指	凶狠	0.429250276396
全文	廉洁	0.540085651334
节选	表扬	0.458095775663
力度	应	0.405202138755
外资	经常性	0.490961042008
批捕	批准	0.628569764632
司法	腐败	0.436580005011
蚍蜉	铁血	0.415343481509
供暖	洁净	0.508573387595
飞	炸	0.563768218131
惊悉	凶残	0.404083425464
蕴含	悲	0.761522061019
生存	基础	0.438150517718
反应	迟钝	0.571858381423
写入	首要	0.401184492654
海洛因	亲热	0.423021232383
出息	猥琐	0.445068672948
司售人员	许可	0.40020253589
二等奖	希	0.428651617789
支撑	进步	0.434923995673
数量	相当	0.403647650293
呼吸	通畅	0.533359797154
建路	机动	0.480376543575
新房	二手	0.430441914666
喜事	怕生	0.464652789557
光缆	强制	0.456249009729
玫瑰	俗	0.407290706828
交待	希望	0.467824219747
交往	疏松	0.440104912325
意见	赞成	0.437796874883
农业	兴隆	0.41079079355
地震	开阔	0.457670726346
母鸡	圆	0.418778295786
类似	质疑	0.562272415466
私利	仁义	0.449653080027
温床	英明	0.418688159469
历险	歌颂	0.408483409766
辜负	感恩	0.46695690969
相册	温情	0.475559941157
上山	不起眼	0.453645214551
当事	发作	0.698760306866
上届	顶尖	0.451839802012
青瓷	歹毒	0.552149696434
境况	烦恼	0.445752921603
富翁	兴隆	0.505133194416
水花	开阔	0.433677846733
时速	生死	0.418320145922
涵养	赞许	0.455677879196
结冰	阴	0.452225342679
样本	保守	0.425641444182
监管部门	匀	0.426930240103
移交	义务	0.426377432714
恪守	颠倒	0.400528069469
处分	强制	0.435564059032
有着	密切	0.486605536562
异议	当	0.438219183128
假冒伪劣	假冒	0.449603181252
升起	耀眼	0.453929019808
严办	势利	0.459780695183
馅饼	快	0.424719427713
正版	霸气	0.470387701625
游戏	虚拟	0.414583699868
政府部门	得力	0.414431349308
正片	热点	0.546569839435
不堪	麻木	0.527762732709
办证	著	0.41122728426
西瓜	长	0.426509823535
物流	整齐	0.628549762325
状态	繁重	0.402634208493
胸口	憋闷	0.514905516952
时空	爆炸性	0.409440109013
迁徙	狂热	0.601442105506
吐血	乖巧	0.415697157941
纷争	无端	0.4617750134
毅力	坎坷	0.400888199984
驱赶	勤劳	0.454621397391
性感	漂亮	0.463529810983
耐心	平静	0.656919438378
独生子女	不公	0.428656127847
真理	强势	0.404614339363
转折点	兴盛	0.604473325548
肉弹	巧	0.587626601048
飞船	友	0.410057121127
背负	苍白	0.420791015223
踏上	木讷	0.403721173464
优等生	任意	0.40055644675
使唤	气愤	0.434314309723
遇难	严重	0.436871712404
爹妈	可怜	0.401740445826
箱子	整齐	0.554825591873
议题	新颖	0.44340994133
绿灯	发火	0.414747237282
狂犬病	发作	0.598089930245
失聪	同情	0.426621966758
飞舞	怀	0.601370484004
疼痛	有种	0.64163808012
脑壳	圆	0.406509792355
陆海	推	0.419119342629
女生	贤达	0.425719542277
护卫	坚韧	0.401772724559
延伸	低廉	0.480914870139
礼	惊喜	0.478363164266
长短	复合	0.438753992686
抬杠	小康	0.471174262234
广告牌	到家	0.402044894338
战火	浅	0.429941829884
迟滞	顽强	0.430317608378
说明	周密	0.405246681166
刀子	出气	0.418201788625
塑料	整齐	0.443875379576
田地	铁血	0.438946628227
掺杂	模糊	0.413821436393
礁	仁爱	0.820926886476
纳税人	操心	0.421809608721
吓坏	要紧	0.428248031657
念经	瞧不起	0.440276386404
私愤	不满	0.479688170406
大潮	破	0.455244914745
内政	激进	0.4071504995
劲头	干	0.478906940797
昧	憋	0.461706909113
迈进	民主	0.513917405513
对付	强硬	0.485229261974
急促	通畅	0.459411948474
错觉	世俗	0.434533341307
机电	贤达	0.437521477987
争论	忽略	0.40992668646
治乱	注重	0.41977357775
驶向	破旧	0.437445074767
眼泪	寂静	0.426311666348
相比	纷繁	0.437801477828
客人	冒牌	0.439716239858
群岛	参拜	0.404627291108
音讯	仁爱	0.448439132282
乃	华	0.431216815052
竞猜	恭喜	0.455204751664
售价	二手	0.445734876818
好处	小心	0.41387286041
牢记	珍贵	0.413664881661
上身	赤裸	0.781177892039
蝴蝶	纯洁	0.433955570537
帮帮	同意	0.493739515156
笔杆子	官僚	0.635131238979
背影	寂静	0.497836527119
客厅	发牢骚	0.468354948047
恋人	烦恼	0.41690848934
房子	开阔	0.503047463691
天干	小心	0.676191140782
天平	败坏	0.440084643182
稀缺	优质	0.47211202453
含义	赞同	0.438394373018
干扰	简陋	0.402318361514
天幕	机灵	0.425814787016
泳池	阴	0.414715311838
方针	策略	0.414164821644
露宿	机灵	0.415074074758
狭隘	无知	0.464339700564
士气	奥	0.407326501352
钱	坦白	0.453130131409
外交部	靖	0.465369090704
空气	舒适	0.566954565141
盆	爽朗	0.470494061084
钩	挂	0.457202308604
老朋友	花	0.4446110005
告诉	悲切	0.437750180486
水利	经常性	0.4137815573
钛	显著	0.403933269364
哑	深沉	0.413971266825
吞并	主要	0.456179661441
钉	理想	0.504927494678
真话	敢	0.431641291473
水分	超标	0.584770894212
体能	合群	0.449422500172
直面	勇敢	0.424636292369
星光	欢迎	0.431506111894
膨胀	狂热	0.40739821317
战地	苦涩	0.44105185302
深陷	憧憬	0.474466934671
荒山	世界级	0.414683646335
找寻	节省	0.461719724719
芙蓉	锦绣	0.452001430311
浸润	宜人	0.526862990737
子弹	光	0.618089261766
旗杆	模糊	0.409277611709
嬉戏	漂亮	0.452158323257
稚嫩	发愣	0.409925341728
扯淡	笨	0.425179176963
单子	厚	0.408047527314
女性	批准	0.401766032167
求婚	猥琐	0.430519310947
例如	宽松	0.415744917914
报销	诚实	0.417018056881
寿险	稳健	0.462244399165
花子	非礼	0.443492777544
销毁	假冒	0.516983383623
变电站	开阔	0.46234836915
建	无污染	0.440574555606
捉弄	悲惨	0.453342087351
正文	清	0.501942753756
乘务员	安顿	0.463534496074
明知	肯定	0.429075003975
越	英烈	0.418532965637
工程	机械	0.467753715427
后脚	好奇	0.420290769532
河畔	放肆	0.432195347863
放手	纯种	0.434655735187
读书人	守法	0.402511264589
牌坊	推崇	0.416472112433
鸡翅	放肆	0.40496565001
摆设	封闭式	0.406227060589
车型	自动	0.436326333755
乾坤	容许	0.423442225208
建议	应	0.560376755167
称为	痛骂	0.440245757919
夜航	详细	0.409714195459
发行	火爆	0.439671743464
失灵	怕	0.437205347156
殃及	深重	0.437678819614
出勤	卓越	0.430036460191
关联	怨恨	0.424167828233
争当	民主	0.478068824292
不算	猥亵	0.452776039169
少儿	吉利	0.448910374061
亲生	怀恨	0.436551358742
外甥	陌生	0.408710603951
预计	祭扫	0.403084036534
遮羞布	民主	0.4607440876
肥皂	得意	0.411535267274
挣扎	欢愉	0.416411654147
老大哥	清真	0.422039499081
证	认可	0.417569959265
肉搏	大无畏	0.423428284406
带到	辩证	0.449859804286
心理	不良	0.428233202808
电视剧	饭桶	0.565675572853
失恋	恋爱	0.507983095634
流失	有利	0.52006340579
显示器	低价	0.468179475649
创立	经常性	0.421828812994
学会	慎重	0.425344753426
电站	抗议	0.419137696649
阿姨	勤奋	0.401488309119
废话	不平	0.410265230819
赛车	滑	0.448764693913
皮肤	抠	0.459596818269
陆路	光荣	0.485026251263
净土	安康	0.449704725018
衣食	爱戴	0.412957292192
末日	全能	0.56277890776
器具	剧毒	0.472090750086
分裂主义	反	0.401211179024
蒙蔽	恶毒	0.415445183
民族	一致	0.450180755407
起身	着急	0.45647714028
镰刀	狠	0.409302031744
账	讹	0.408589321151
败	怯	0.419201413403
财	浪	0.477763912064
大饼	认真	0.420704843163
研究者	宽松	0.43987034017
小伙儿	豪爽	0.455234335768
同样	怨	0.475428138431
威信	轻	0.418206306404
零钱	回头	0.568878762288
打牌	干脆	0.485177201441
堆放	废旧	0.424314096468
小妞	棒	0.443107582144
句号	吉祥	0.41014801602
话	错	0.427576476031
打招呼	孝顺	0.503157314439
交汇	雄	0.449587043331
特价	惊喜	0.486374416208
回旋	吉祥	0.453440611704
消灭	手软	0.408225244132
有利于	基础	0.460581752033
笑纹	诙谐	0.500899346812
遇到	要紧	0.489251909524
战友	资深	0.427509813129
定律	泰	0.402628479622
矛头	责难	0.455335953694
对阵	变脸	0.427522228587
电锯	闪亮	0.40894647073
油气	混合	0.445552879931
闻讯	火	0.43287683131
久违	惆怅	0.497724432197
经贸	基础	0.472269413094
良药	必备	0.491257341765
后宫	棒	0.564524302062
落下	碎	0.400188939015
审视	赞同	0.411834397517
体质	单薄	0.407401646495
蜡油	头	0.486733948219
过节	爆炸性	0.464209111915
体贴	愣	0.474781275808

重要性	担忧	0.404001605654
最大化	衰弱	0.419017155986
常用	隐形	0.41581972433
教育界	过问	0.404754980708
做起	提倡	0.476704846964
同义词	没出息	0.42132948854
葱	混合	0.531520217921
光线	低沉	0.444808778374
耕种	富饶	0.409143420523
辣椒油	便宜	0.467879274434
广告费	费	0.478952983915
杀手	变态	0.454389040236
下水	懒得	0.667298677824
司长	了不起	0.423709638965
校园	嫌弃	0.40381879874
改革	坎坷	0.420326039251
锈迹	炸	0.430490474862
业余	酷爱	0.545870973593
水工	巧	0.705950363441
往事	名牌	0.472052471209
接地	神	0.421726650312
小说	饭桶	0.41230627066
耸肩	革命	0.444143065302
大爷	烦	0.447074541216
保洁	祭扫	0.404478567607
托儿所	顽皮	0.416974322149
长途汽车站	勤	0.491969291856
备注	灰色	0.400588532862
喝茶	缺德	0.409728674856
威逼	官僚	0.455298661819
根子	文明	0.421363367162
拼搏	悲痛	0.4490737464
买断	强制性	0.424430386379
惨剧	凶残	0.444733450208
漫画	天才	0.429818208398
对抗	一致	0.430529374381
打扫	祭祀	0.422113243904
创建	文明	0.458662873072
深化	喜	0.59968045497
众人	无畏	0.43754846084
番薯	厚道	0.46577249581
凌驾	傲慢	0.624400994335
瘟疫	爆炸性	0.426124271503
媳妇	放肆	0.453183410294
吃饭	荣幸	0.414870454704

合法	批	0.654175976105
吸血鬼	恋爱	0.400827558766
为	恐怖	0.546728849137
丹	缠绵	0.425510458368
好榜样	抱歉	0.569893342523
园长	发作	0.428614657564
读书	怀恨	0.49584480888
招生	酷爱	0.430951748328
临	发牢骚	0.436450508685
记性	可惜	0.427687316151
垂	正直	0.404303596336
丫	德行	0.517115624793
野兽	肮脏	0.44092178554
缅怀	英烈	0.4614140464
型	闪亮	0.415557403459
体育馆	杀气	0.425715729684
丢	拙劣	0.463097065273
拜托	完全	0.609172621685
常委	主持	0.462730065607
丝	华丽	0.458583536473
打坐	威严	0.469803943975
行文	空前	0.402987677909
下坠	悲切	0.49375509244
警察	佩	0.437997672725
下乡	专注	0.421501713165
核对	资深	0.401447515406
立交桥	毒	0.401754941991
垮	不屈	0.4761262915
援助	精干	0.42506777887
假药	伪造	0.449594242091
生菜	甜	0.457258439021
大队	秀气	0.526967709761
招呼	挤满	0.689508309025
重伤	伤	0.418624288904
挤出	生怕	0.568638356134
耗尽	可能	0.405926784818
重地	薄弱	0.449928039104
公主	调皮	0.453266177645
私家	通畅	0.502848026167
转弯	悬空	0.472220811892
歌厅	稀松	0.5240234439
车胎	架空	0.502443325341
电子琴	友	0.404313416548
瓜子	歪	0.627336118858
天地	文明	0.443301774362
施政	首要	0.593016619225
狭小	封闭	0.504011649721
研发	先进	0.637656869383
动物群	下流	0.413584110118
爱国	动怒	0.428485428153
注销	假冒	0.45464652262
卖弄	抨击	0.468467475091
旗子	狂热	0.412281279271
闪电	爆炸性	0.473977547544
拔腿	犀利	0.464226233792
玄机	缜密	0.472161971743
暗流	戴	0.403937803837
创造	不易	0.4137591892
惨败	一场空	0.865595560311
磨难	祥和	0.554504628986
共产党	专制	0.447668727096
规定	法定	0.406415833091
相待	可恶	0.507357944282
福	快乐	0.421269183566
正常人	真心	0.484986340315
禁	虚	0.436600586674
通讯	浮	0.41464605291
湍流	非正常	0.419761751507
男女	邪	0.546562950629
民事	法定	0.448744855814
军用机	假想	0.471402035626
就里	解气	0.421787999999
素质	差	0.454671554896
排行榜	热火	0.451494922111
吃素	合群	0.450525314746
密布	宁静	0.424435435725
感情	顾	0.426542436198
没事儿	厉害	0.451828101142
电脑	平板	0.670629547397
邪气	暴戾	0.588021050932
跨过	幸运	0.435870394341
感想	纯粹	0.402988750353
逃涉	杂沓	0.416373697972
不消	汹涌	0.436099137847
独裁者	靖	0.424123918817
驾校	法定	0.405630154533
跨国	周密	0.448403507893
党员	密	0.471102653722
夸大	主观	0.423334912544
精神文明	一流	0.447117222875
网友	称	0.446222580268
基干民兵	可嘉	0.410535606866
助推	净	0.440255110632
远程	自动	0.475808951675
流星	艳	0.434530408293
联播	生恐	0.402163461605
炸裂	老式	0.48933710598
文章	浪	0.57548665844
脖子	残缺	0.402563547148
震撼	明亮	0.419837908988

剑	亮	0.479739351043
居心	顾忌	0.439710713803
走向	绝望	0.410479485753
再生	清洁	0.454939407082
会同	精干	0.451369957249
礼让	谦卑	0.74750755477
恶魔	理智	0.54449656343
培训班	高级	0.434376190029
婚宴	毒	0.417762353328
候机楼	细致	0.438475366533
石榴	质朴	0.450391018481
围棋	著名	0.445611584837
林业	规范	0.408051038366
辅导员	惊讶	0.415285435466
内讧	一致	0.516336754042
提名	不错	0.432363752999
点点	热血	0.473562904464
平面	整齐	0.406721141875
耍赖	默认	0.402186551585
据点	旧	0.410969032912
少数民族	淳朴	0.412029322591
考验	钢铁	0.530403133718
元素	悬	0.400117306615
喜迎	喜	0.725034451386
内科	患	0.420499338194
飘浮	漂浮	0.551889441907
圣贤	哀怨	0.418574023371
示众	光辉	0.525035896685
下毒手	过问	0.401910555988
就业	低廉	0.453265575884
热线	欢迎	0.422015601933
年产	毒	0.402609453998
传达	主持	0.505313214738
线索	悬赏	0.462436004112
全州	勤	0.488580215019
山体	阳	0.410385298015
博取	守候	0.587177326155
出家	伟大	0.410658823424
党政	重点	0.414677448616
狗东西	伪善	0.404542848643
修正	赞同	0.432682583778
反抗	老弱病残	0.432898472587
委派	平和	0.458741230254
合同	保险	0.438043501361
社团	霸气	0.495793082526
探索	酷爱	0.447373409341
传输	单一	0.458937322051
棉被	不等	0.414814216185
残渣	变态	0.453318797189
台独	投机	0.457460512842
策划	恐怖	0.539307776319
举例	提倡	0.420701706405
